-1.994706413183574334e+00,-4.345208045800653451e+00,-1.462980985492833286e+00
-1.745859956471669250e+00,-7.969456839297155426e-01,-4.617017499344630238e+00
-1.467004053905015981e+00,-2.777424946530815841e+00,3.890219758858687982e+00
6.920137709984234275e-01,-2.712554045037388839e+00,-4.142845337868629407e+00
-3.108047772303279999e+00,2.085616769211471322e+00,-3.315153350459751902e+00
1.231792985323204359e+00,-4.820565458000610981e+00,-4.948077469481493296e-01
1.644848271688307051e+00,-4.718895200955406821e+00,1.627951028870891215e-01
2.361736933444817499e+00,-4.403941593265302323e+00,1.658224963946078045e-01
1.958362380454015783e+00,-4.516368127517976561e+00,8.759199298807168743e-01
3.268871838116370832e+00,-3.265551896575812574e+00,1.910666825152887993e+00
-2.868004913898558161e+00,2.768435794233066627e+00,-3.018329184675331955e+00
-6.103822752266042651e-01,3.596044628936204468e+00,-3.419926388796734607e+00
2.967702707993404854e+00,-3.784234956491936863e+00,1.368322487951242561e+00
-4.707194546468084773e-01,-2.059313078932971663e+00,4.531848721874177421e+00
-4.769744292700610622e+00,-1.352288907761228121e+00,6.487326816153926590e-01
-2.146870887290130092e+00,1.257198787586093935e+00,-4.337095410732641376e+00
-4.214916335197533392e+00,-1.319411964139515225e+00,2.343849900520615925e+00
-1.755822739380963782e+00,-2.122884100451368994e+00,-4.172583085322988161e+00
3.195889843972691047e+00,-1.855998807869135625e+00,3.367722751412378202e+00
-1.928738339460114526e+00,-7.758582104031411242e-02,4.612369115570666978e+00
-2.691222655054550383e+00,-9.928684913164836923e-02,4.212773758761636067e+00
-4.516018888298156675e+00,-2.082286345832098817e+00,5.192850609207713131e-01
