4.085929780594973693e+00,-1.539871049559588867e+00,-2.435975159720508820e+00
3.773542512141478511e+00,-2.038453614058344687e+00,-2.570035753135246459e+00
4.088801954925952664e+00,-2.008154000291505703e+00,-2.061314164436593543e+00
1.687323597828458199e+00,-1.078628330513735856e+00,-4.581429907880767871e+00
1.334771327753068393e+00,-1.572007098153157978e+00,-4.554907154483436749e+00
1.917129775604460296e+00,-1.600172336285745844e+00,-4.331750444990640325e+00
1.538504180941568711e+00,-2.071281679132410680e+00,-4.282849179099788905e+00
2.090820755078994786e+00,-2.077492522166602740e+00,-4.038872787111863261e+00
1.715783450451023207e+00,-2.542064855701793746e+00,-3.948923070985835171e+00
1.151598981600932659e+00,-2.518988562605783965e+00,-4.162753464599716402e+00
3.747600118818490422e+00,-2.492460621821912081e+00,-2.177873595528160955e+00
4.036395592755306794e+00,-2.446688785792014986e+00,-1.649613471169876444e+00
3.666713553771145495e+00,-2.912922797567317090e+00,-1.752167940011336578e+00
3.927720497030671609e+00,-2.847718287142442684e+00,-1.209757105488389994e+00
3.350789917604324319e+00,-2.938916921731048237e+00,-2.266048158191725115e+00
4.267867463034094477e+00,-2.361935747121337137e+00,-1.098438366247867393e+00
4.128950476338825837e+00,-2.743752433291843928e+00,-6.508383430211119869e-01
3.759190013455044888e+00,-3.208654603420375562e+00,-7.569848602773298074e-01
3.931416794091679989e+00,-3.083279870580581949e+00,-1.932543163980768031e-01
3.533258949087122680e+00,-3.525404615414750698e+00,-2.959788781452807882e-01
1.319379295892060044e+00,-2.986522589776213543e+00,-3.786808827274985134e+00
7.451601447883946516e-01,-2.928082575082662231e+00,-3.983851000240373086e+00
9.043899667880653803e-01,-3.358754656506512504e+00,-3.591774762616511296e+00
4.076053305387226544e+00,1.544305524449435030e+00,2.449675468056291994e+00
3.251351894169257628e-01,-3.292588190388717528e+00,-3.748753141661314014e+00
4.793551233972337955e-01,-3.704658124736483149e+00,-3.323511222261298137e+00
-1.023339163944583102e-01,-3.607175916231163626e+00,-3.460897236110491715e+00
5.101581103149346874e-02,-3.986779057014750105e+00,-3.017116195570428872e+00
-2.709672244148720321e-01,-3.141710781572453648e+00,-3.880235834101362968e+00
3.680269315044433220e+00,-3.374710982619679278e+00,2.587345213312384762e-01
3.254236305000255403e+00,-3.792431948176678613e+00,1.655475450350269440e-01
3.373976026189179134e+00,-3.616502606188963576e+00,7.329356548354799550e-01
2.925179582884896767e+00,-4.006268314108567097e+00,6.270076580417759393e-01
3.010738921358523168e+00,-3.811645971184152160e+00,1.186088587657995186e+00
2.549081809641109420e+00,-4.166546171605096660e+00,1.068679057359930962e+00
2.628030055834432499e+00,-3.930530365852617170e+00,1.626157762562217224e+00
2.138417743580505626e+00,-4.263320736135632671e+00,1.500421892260967782e+00
2.177080177962756657e+00,-4.023796635033255242e+00,2.017271062256309033e+00
1.687662454117466071e+00,-4.308470077798547848e+00,1.894434224162133695e+00
1.618620676190585250e+00,-4.533423280449874859e+00,1.352087447942413867e+00
1.160708706147570712e+00,-4.538151144579745555e+00,1.748696511239949070e+00
1.221754498981997950e+00,-4.280221482763015395e+00,2.277503019254030203e+00
1.077454555827903393e+00,-4.736649988149824964e+00,1.184583711641333359e+00
3.109097638014439724e+00,-3.895796650267062233e+00,-3.953230793426751322e-01
3.053520593804449401e+00,-3.570357659940804673e+00,1.711303060043470659e+00
6.067657908162332747e-01,-4.061732175691791902e+00,-2.852046109032104759e+00
1.970162233359943060e-01,-4.313337621165300284e+00,-2.521170992531543753e+00
-3.812492536184440284e-01,-4.214874307614376647e+00,-2.662608416126488020e+00
-2.316749602878200587e-01,-4.505761466241938074e+00,-2.155096360282977574e+00
-8.106082472429275709e-01,-4.379874126129180034e+00,-2.271479013498891142e+00
6.896514654218383056e-01,-4.481034437342399812e+00,2.108248379008743179e+00
7.397507866318685510e-01,-4.187379832779098976e+00,2.630326768618762134e+00
-6.572203420947225760e-01,-4.638249617514401457e+00,-1.747770553466445387e+00
2.760179392748867144e-01,-4.544073622751993113e+00,-2.067657855692769164e+00
4.042435790515527927e+00,-2.920795164400727728e+00,3.573072727673136662e-01
3.733552421796653142e+00,1.541558193098241603e+00,2.946894068504673392e+00
3.756186697976345634e+00,2.034255508608522778e+00,2.598627717785185531e+00
3.386276240368629065e+00,2.018420771382777978e+00,3.075566746725788558e+00
3.382777848796595599e+00,2.496291780374704672e+00,2.706536785806681333e+00
-1.230782988550566337e+00,-4.479365849037324487e+00,-1.849447167553770921e+00
1.933613142145071406e-01,-4.357297034882810394e+00,2.444703244151876120e+00
3.725191333999579246e+00,2.520101324838320167e+00,2.184499676732083895e+00
2.988099736944114238e+00,2.463937909428294049e+00,3.162320341229940546e+00
2.961290982990858911e+00,2.923660051822099426e+00,2.771816663388224633e+00
2.544844612414996377e+00,2.871593473895988069e+00,3.205887836363015442e+00
2.686272502007952534e-01,-4.023574978673328140e+00,2.956126484344586913e+00
-3.014183640472776204e-01,-4.173068416604436059e+00,2.737635286182877881e+00
-1.070724038286629209e+00,-4.704830515684640169e+00,-1.310770709360634667e+00
-2.361658408941187670e-01,-3.820901070071900829e+00,3.216355190012162524e+00
-7.939801137797434238e-01,-3.929595305805647865e+00,2.987955205740630227e+00
-7.469784420309456552e-01,-3.566942810207190728e+00,3.423294056293185506e+00
-1.280448112881866551e+00,-3.635812733772073368e+00,3.184543671416379063e+00
-1.635629590245052833e+00,-4.511894686571331192e+00,-1.402683920491065495e+00
-1.785437592183276134e+00,-4.253981515469956065e+00,-1.927655018528657838e+00
-2.177766845306982280e+00,-4.254436873601293634e+00,-1.468706388637064819e+00
-2.296406957938828874e+00,-3.964268294365696832e+00,-2.002771073741836716e+00
-1.322885949811788198e+00,-3.980198517348219056e+00,2.721762760838938977e+00
-1.217833010816038231e+00,-3.227466903115544739e+00,3.619439203393323812e+00
8.203284187125455817e-01,-3.831834744697870665e+00,3.105495737362841346e+00
-2.014006000616287206e+00,-4.480274899210483497e+00,-9.332291556665375243e-01
-2.540805970863541763e+00,-4.190857634416078170e+00,-9.904631777510192192e-01
-1.743778189038284854e+00,-3.279970304735579933e+00,3.346794350940485607e+00
-1.669307552254427396e+00,-2.844284245633414088e+00,3.758119134091931990e+00
-2.362861487722503817e+00,-4.383674498563284061e+00,-4.475304240872814976e-01
