2.731508570518000223e+00,-1.240508334992840744e+00,2.876444904402057023e+00
2.446307945064575939e+00,-1.736541804251752641e+00,2.434498835837755060e+00
2.149392394162948361e-01,-2.992290280597647012e+00,2.833783365051849579e+00
2.301030619098912711e-01,-2.991162412992596664e+00,3.530012203098321422e+00
-8.195470810329441580e-01,-2.885886792992819583e+00,-2.673602162242865177e+00
-8.109521758713986728e-01,-2.888313793279643882e+00,-3.329459080624118883e+00
-3.390196396222375785e-01,-2.980782730081212861e+00,-3.115256050715304426e+00
-2.643155035257820806e+00,-1.419060062009789291e+00,-3.541731726084176302e+00
-2.535655002352477538e+00,-1.603263455906376755e+00,-2.886456630183646510e+00
2.407474004205724771e+00,1.789991318155944366e+00,-4.027801212561929134e+00
2.010569089510682250e+00,2.226569544457165151e+00,-3.639120008525978278e+00
-1.454911013932292940e+00,2.623591801622064068e+00,2.791753674450907496e+00
-1.694587934455155320e+00,2.475554833244258734e+00,3.427882125185639950e+00
1.405694364987490341e-01,-2.996704895968641313e+00,-3.331517935498535365e+00
1.316476350124830552e-01,-2.997110091437353407e+00,-2.675661017117282547e+00
2.301948583146314675e+00,-1.923806830362829290e+00,-3.470042786829443671e+00
2.123544387862263072e+00,-2.119093965065892871e+00,-2.815540362069759439e+00
-2.247303618313993390e+00,1.987366711785430118e+00,-3.566480201384401028e+00
-2.601019665953978155e+00,1.494890195740361527e+00,-3.586448526832100470e+00
-2.446147643821374729e+00,1.736767602365709262e+00,-3.103289276238115235e+00
5.288737125308438092e-01,2.953014154418133419e+00,2.677313517629037243e+00
5.029744542613688862e-01,2.957535578545163801e+00,3.343234551579313596e+00
9.773749655790970881e-01,2.836324765723992058e+00,3.135810311238150128e+00
7.506773824076772295e-01,-2.904562526016879698e+00,2.511665038813794215e+00
1.840766031613586540e-01,-2.994347308541307928e+00,2.202091096965625994e+00
-9.667751751902012858e-01,-2.839955239195849579e+00,-3.838138070387630663e+00
5.828736799648169820e-01,2.942831675989007856e+00,-3.324487368162699852e+00
2.957605184907721618e+00,5.025649910279887944e-01,2.414355152279331396e+00
2.999989369072793455e+00,-7.986579381804520886e-03,2.856010838482800906e+00
1.231886658625272801e+00,-2.735407695445243981e+00,2.189159957572277548e+00
1.260023873912365922e+00,-2.722561264172190132e+00,2.820852225658501133e+00
1.372954461577903240e+00,2.667394992578588919e+00,3.413899346495133713e+00
1.396277644284184216e+00,2.655260578563281015e+00,2.747978312544856916e+00
-1.983135551569948030e+00,2.251038290233943862e+00,-4.014882546580848199e+00
-1.736974154284751215e+00,2.446000978607075993e+00,-4.490062820591653292e+00
-2.229434476432185619e+00,2.007391819076571160e+00,-4.524819725989193131e+00
2.872019498788203062e+00,8.668933028812477737e-01,-2.175267816073720439e+00
2.984937023451684102e+00,3.002515046213761751e-01,-2.433469080681059715e+00
-2.615812931306864542e+00,1.468850812168407183e+00,-2.768301077863858595e+00
-2.267030696553717029e+00,1.964833789632896011e+00,-2.748332752416159153e+00
-9.341115411130838098e-01,-2.850865768281512835e+00,4.041214438804408005e+00
-1.448211980951042088e+00,-2.627295578771041029e+00,3.644646106271800967e+00
1.782701952005567358e+00,-2.412876654600383475e+00,3.138849585435845135e+00
1.348170815229955188e+00,-2.680006614350456395e+00,3.461354666677361802e+00
-2.193662035535549393e+00,-2.046422945984048170e+00,-1.951294022736655975e+00
-1.785231536540489827e+00,-2.411005674182721936e+00,-2.251946867577691691e+00
-1.840904340884483403e+00,-2.368769977797056114e+00,-1.548103833887970460e+00
-2.528416767753590477e+00,-1.614654343363460143e+00,-2.264889484250203644e+00
-2.565339339174629973e+00,-1.555324427533713028e+00,-1.561046450560482413e+00
-8.909657572671378922e-01,-2.864643087607493754e+00,2.199334165219733350e+00
-1.394938853387215572e+00,-2.655964155501870039e+00,2.498994670733598600e+00
-2.804865628210152728e+00,-1.064297330488650495e+00,-1.249440871192758706e+00
-2.950812818301502993e+00,-5.410209897476617735e-01,-9.371199151557512153e-01
-2.950813548154192834e+00,-5.410170090021765299e-01,-1.562320956037021702e+00
-2.565337240987724865e+00,-1.555327888260699787e+00,-9.358454096792101495e-01
-2.951024205331761241e+00,-5.398667794428984035e-01,2.185300515792460985e+00
-2.808958549193303789e+00,-1.053447610901392606e+00,2.481870206874082996e+00
-2.952675346484057606e+00,-5.307619977591165883e-01,2.796569691081614462e+00
-2.950835708409030644e+00,5.408961286404010416e-01,-2.186859569067582498e+00
-2.776134810938099662e+00,1.137134781588217791e+00,-2.498488369910485396e+00
-2.935663177525637657e+00,6.179657823213818846e-01,-2.811628800842911780e+00
-2.804820898026824771e+00,1.064415205637348150e+00,1.249359569067561182e+00
-2.950835708409030200e+00,5.408961286404037061e-01,9.368595690675594057e-01
-2.950767908528219241e+00,5.412658773652720967e-01,1.562499999999988454e+00
-2.809626601723056893e+00,-1.051664565767121307e+00,-2.496209058007472947e+00
-2.953217553154574126e+00,-5.277367561007210162e-01,-2.808888101970462792e+00
-2.950813548154192834e+00,-5.410170090021765299e-01,-2.187320956037019926e+00
-2.950812818301502993e+00,-5.410209897476617735e-01,-3.121199151557521034e-01
-1.855504159586448765e+00,-2.357351122289037981e+00,2.809594309223622410e+00
-1.854690821225509101e+00,-2.357991085153174460e+00,2.185058545725810042e+00
1.703394880792141741e+00,-2.469503164624642366e+00,1.874287461642360153e+00
